Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 15:08:43,2019-09-26 15:08:44,0.670s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
valueR = roleId,,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
loGID = valueR,,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:44,2019-09-26 15:08:44,0.000s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 15:08:44,2019-09-26 15:08:46,2.335s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:08:44,2019-09-26 15:08:46,1.804s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 15:08:46,2019-09-26 15:08:47,1.118s,PASSED
"sendRequest(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:08:46,2019-09-26 15:08:47,0.214s,PASSED
"responset = sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.605s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
resultt = slurpert.parseText(responset.getResponseText()),,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MERGE CONTACT DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-26 15:08:47,2019-09-26 15:08:48,1.121s,PASSED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
println(incidenTID),,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.010s,PASSED
println(incidenTDate),,,,2019-09-26 15:08:47,2019-09-26 15:08:47,0.000s,PASSED
"sendRequest(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:08:47,2019-09-26 15:08:48,0.184s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.655s,PASSED
slurperv = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.000s,PASSED
resultv = slurperv.parseText(responsev.getResponseText()),,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ISERT INCIDENT TEST CASE = "" + resultv)",,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:48,2019-09-26 15:08:48,0.000s,PASSED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-26 15:08:48,2019-09-26 15:08:50,1.608s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.001s,PASSED
println(fromDatE),,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.001s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.001s,PASSED
println(toDatE),,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.000s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:08:49,2019-09-26 15:08:49,0.657s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:08:49,2019-09-26 15:08:50,0.580s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.000s,PASSED
resultx = slurperx.parseText(responsex.getResponseText()),,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.000s,PASSED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-26 15:08:50,2019-09-26 15:08:51,1.225s,PASSED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:08:50,2019-09-26 15:08:50,0.259s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:08:50,2019-09-26 15:08:51,0.692s,PASSED
slurperw = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:51,2019-09-26 15:08:51,0.000s,PASSED
resultw = slurperw.parseText(responsew.getResponseText()),,,,2019-09-26 15:08:51,2019-09-26 15:08:51,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:51,2019-09-26 15:08:51,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DISEASE MASTER  TEST CASE = "" + resultw)",,,,2019-09-26 15:08:51,2019-09-26 15:08:51,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:51,2019-09-26 15:08:51,0.000s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-26 15:08:51,2019-09-26 15:08:54,2.399s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:08:51,2019-09-26 15:08:52,0.368s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.560s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
f.write(CtID),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:53,2019-09-26 15:08:53,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-26 15:08:54,2019-09-26 15:08:54,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-26 15:08:54,2019-09-26 15:08:54,0.010s,PASSED
,,,,,,,
Test Cases/zActivityCategory_Test,,,,2019-09-26 15:08:54,2019-09-26 15:08:55,1.635s,PASSED
"sendRequest(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:08:54,2019-09-26 15:08:54,0.246s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:08:54,2019-09-26 15:08:55,0.911s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.193s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY CATEGORY TEST CASE = "" + resultz1)",,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
,,,,,,,
Test Cases/z1SupervisiorTeamStatus_Test,,,,2019-09-26 15:08:55,2019-09-26 15:08:57,1.983s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
"fromDatE = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
now2 = new java.util.Date(),,,,2019-09-26 15:08:55,2019-09-26 15:08:55,0.000s,PASSED
